"2014/12/11","104.9700","15658440.0000","104.4400","106.8400","104.2900"
"2014/12/10","103.8800","18398440.0000","107.0900","107.3800","103.5100"
"2014/12/09","107.4800","24805130.0000","102.2700","107.9500","101.2000"
"2014/12/08","105.0700","19166550.0000","105.9700","107.4000","104.2101"
"2014/12/05","107.9000","12125090.0000","109.6000","110.3500","107.7600"
"2014/12/04","109.1700","10790400.0000","110.1000","110.5000","108.9100"
"2014/12/03","110.6400","16164860.0000","110.4000","111.6800","108.7980"
"2014/12/02","109.8900","18703780.0000","107.3500","110.0000","106.6100"
"2014/12/01","105.9900","38417890.0000","110.0200","110.0500","103.8961"
"2014/11/28","111.6400","8077842.0000","113.1400","113.2300","111.1100"
"2014/11/26","112.6700","11794220.0000","113.3300","113.7400","112.3300"
"2014/11/25","113.4700","23444610.0000","114.9400","115.1700","112.3300"
"2014/11/24","113.9200","20545130.0000","112.0000","113.9300","111.5500"
"2014/11/21","110.7300","27354240.0000","113.2100","113.5000","110.4354"
"2014/11/20","109.8200","36425000.0000","107.8100","112.4400","107.2600"
"2014/11/19","108.8200","46785980.0000","109.8300","110.6800","107.2200"
"2014/11/18","110.8100","41025930.0000","114.3300","114.3800","110.4100"
"2014/11/17","114.2500","22522970.0000","115.4400","115.6300","113.1300"
"2014/11/14","115.1000","29758110.0000","115.0600","115.3900","113.3500"
"2014/11/13","114.8400","62072050.0000","119.3000","120.0000","114.5500"
"2014/11/12","118.2000","53766550.0000","115.0500","119.0700","114.0200"
"2014/11/11","114.5400","70962740.0000","117.2500","117.5500","113.6900"
"2014/11/10","119.1500","74808230.0000","117.2700","119.4500","115.2000"
"2014/11/07","114.5600","51267750.0000","112.9300","114.7700","111.7500"
"2014/11/06","111.5700","33331850.0000","109.3000","111.7000","107.2100"
"2014/11/05","108.6700","48219010.0000","108.4800","110.1400","106.4800"
"2014/11/04","106.0700","67629030.0000","100.4250","106.3590","99.5100"
"2014/11/03","101.8000","40515210.0000","99.6700","102.8000","99.0500"
"2014/10/31","98.6000","18048020.0000","100.1000","100.2200","98.1356"
"2014/10/30","98.7300","15424320.0000","98.4800","99.4400","97.3000"
"2014/10/29","98.3100","28595940.0000","99.8800","100.0000","96.8200"
"2014/10/28","99.6800","31912830.0000","99.8400","100.6700","98.6100"
"2014/10/27","97.7900","28203030.0000","97.0000","98.8500","96.3000"
"2014/10/24","95.7600","32099050.0000","95.0700","98.0000","94.7800"
"2014/10/23","94.4500","20528790.0000","92.9200","94.7000","92.8200"
"2014/10/22","91.6300","20312160.0000","92.2500","93.5000","91.0100"
"2014/10/21","90.9000","23078860.0000","89.1000","92.5000","88.5000"
"2014/10/20","88.2600","9843157.0000","88.0000","89.5000","87.8600"
"2014/10/17","87.9100","17320100.0000","90.4000","90.9000","87.6701"
"2014/10/16","88.8500","15184380.0000","84.9800","89.1750","84.0150"
"2014/10/15","85.6000","16801790.0000","84.0400","86.4900","82.8100"
"2014/10/14","84.9500","15544160.0000","85.8100","85.8800","83.2200"
"2014/10/13","85.1200","14801960.0000","86.8500","86.8900","84.9200"
"2014/10/10","85.8800","15406070.0000","88.2500","88.7400","85.2400"
"2014/10/09","88.7900","21475080.0000","88.5100","90.3500","88.0000"
"2014/10/08","88.3000","10251870.0000","88.0000","88.5000","87.0600"
"2014/10/07","87.6700","12768510.0000","87.9500","89.7000","87.0600"
"2014/10/06","88.3100","9267595.0000","89.1500","89.6500","88.0600"
"2014/10/03","88.1000","18357110.0000","88.1000","89.9400","87.6500"
"2014/10/02","87.0600","21452790.0000","86.2700","88.2000","85.6110"
"2014/10/01","86.1000","23994980.0000","88.7000","88.9400","86.0400"
"2014/09/30","88.8500","24380140.0000","89.0000","90.8800","88.4600"
"2014/09/29","88.7500","25258370.0000","89.6200","89.7000","88.0200"
"2014/09/26","90.4600","18314780.0000","89.7300","90.4600","88.6600"
"2014/09/25","88.9200","28566180.0000","91.0900","91.5000","88.5000"
"2014/09/24","90.5700","31966400.0000","88.4700","90.5700","87.2200"
